# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# 
# Column 1 : Restframe Wavelength (Angstrom)
# Column 2 : Flux per unit wavelength (ergs/s/cm^2/Angstrom)
# Column 3 : Observed wavelength (Angstrom)
# Column 4 : Source (0 = model, 1 = Optical Spectrum, 2 = Akari, 3 = Spitzer IRS)
# 
   100.09 1.0031e-16    100.23 0 
 50746.50 4.0593e-15  50815.93 0 
 50863.48 4.0309e-15  50933.06 0 
 50980.78 4.0024e-15  51050.52 0 
 51098.29 3.9740e-15  51168.20 0 
 51216.08 3.9454e-15  51286.14 0 
 51334.13 3.9168e-15  51404.36 0 
 51452.46 3.8881e-15  51522.85 0 
 51571.07 3.8610e-15  51641.62 0 
 51690.00 3.8344e-15  51760.71 0 
 51809.15 3.8078e-15  51880.02 0 
 51928.57 3.7812e-15  51999.61 0 
 52048.27 3.7544e-15  52119.47 0 
 52168.24 3.7277e-15  52239.61 0 
 52288.50 3.7008e-15  52360.03 0 
 52409.02 3.6739e-15  52480.72 0 
 52529.89 3.6472e-15  52601.75 0 
 52650.97 3.6223e-15  52723.00 0 
 52772.34 3.5974e-15  52844.53 0 
 52893.98 3.5724e-15  52966.34 0 
 53015.91 3.5473e-15  53088.43 0 
 53138.11 3.5222e-15  53210.80 0 
 53260.66 3.4970e-15  53333.52 0 
 53383.43 3.4717e-15  53456.46 0 
 53506.48 3.4464e-15  53579.68 0 
 53629.82 3.4222e-15  53703.18 0 
 53753.44 3.3988e-15  53826.97 0 
 53877.34 3.3753e-15  53951.05 0 
 54001.53 3.3518e-15  54075.41 0 
 54126.07 3.3282e-15  54200.11 0 
 54250.84 3.3046e-15  54325.05 0 
 54375.89 3.2809e-15  54450.27 0 
 54501.23 3.2572e-15  54575.79 0 
 54626.86 3.2334e-15  54701.59 0 
 54752.77 3.2114e-15  54827.68 0 
 54878.98 3.1894e-15  54954.06 0 
 55005.55 3.1673e-15  55080.79 0 
 55132.34 3.1452e-15  55207.76 0 
 55259.42 3.1231e-15  55335.02 0 
 55386.80 3.1008e-15  55462.57 0 
 55514.47 3.0786e-15  55590.41 0 
 55642.43 3.0563e-15  55718.55 0 
 55770.75 3.0345e-15  55847.05 0 
 55899.31 3.0139e-15  55975.78 0 
 56028.16 2.9932e-15  56104.81 0 
 56157.31 2.9724e-15  56234.13 0 
 56286.76 2.9517e-15  56363.76 0 
 56416.50 2.9308e-15  56493.68 0 
 56546.55 2.9099e-15  56623.90 0 
 56676.95 2.8890e-15  56754.48 0 
 56807.60 2.8680e-15  56885.31 0 
 56938.54 2.8482e-15  57016.43 0 
 57069.79 2.8288e-15  57147.86 0 
 57201.34 2.8094e-15  57279.59 0 
 57333.19 2.7899e-15  57411.62 0 
 57465.41 2.7703e-15  57544.02 0 
 57597.87 2.7507e-15  57676.67 0 
 57730.64 2.7311e-15  57809.62 0 
 57863.71 2.7114e-15  57942.87 0 
 57997.09 2.6919e-15  58076.43 0 
 58130.78 2.6737e-15  58210.30 0 
 58264.78 2.6554e-15  58344.48 0 
 58399.15 2.6371e-15  58479.04 0 
 58533.76 2.6188e-15  58613.83 0 
 58668.68 2.6004e-15  58748.94 0 
 58803.92 2.5819e-15  58884.36 0 
 58939.46 2.5635e-15  59020.09 0 
 59075.33 2.5450e-15  59156.14 0 
 59211.50 2.5272e-15  59292.50 0 
 59348.05 2.5101e-15  59429.24 0 
 59484.85 2.4929e-15  59566.23 0 
 59621.97 2.4757e-15  59703.53 0 
 59759.40 2.4584e-15  59841.15 0 
 59897.15 2.4411e-15  59979.09 0 
 60035.22 2.4238e-15  60117.35 0 
 60173.67 2.4064e-15  60255.99 0 
 60312.38 2.3890e-15  60394.88 0 
 60451.40 2.3728e-15  60534.10 0 
 60590.74 2.3567e-15  60673.63 0 
 60730.41 2.3406e-15  60813.49 0 
 60870.40 2.3244e-15  60953.67 0 
 61010.71 2.3081e-15  61094.17 0 
 61151.41 2.2919e-15  61235.06 0 
 61292.37 2.2756e-15  61376.21 0 
 61433.65 2.2592e-15  61517.69 0 
 61575.26 2.2433e-15  61659.50 0 
 61717.20 2.2281e-15  61801.62 0 
 61859.46 2.2130e-15  61944.08 0 
 62002.11 2.1978e-15  62086.93 0 
 62145.04 2.1825e-15  62230.05 0 
 62288.29 2.1673e-15  62373.50 0 
 62431.86 2.1520e-15  62517.27 0 
 62575.77 2.1366e-15  62661.38 0 
 62720.02 2.1212e-15  62805.82 0 
 62864.59 2.1067e-15  62950.59 0 
 63009.56 2.0925e-15  63095.76 0 
 63154.81 2.0782e-15  63241.20 0 
 63300.38 2.0639e-15  63386.98 0 
 63446.30 2.0496e-15  63533.09 0 
 63592.54 2.0352e-15  63679.54 0 
 63739.13 2.0208e-15  63826.32 0 
 63886.12 2.0064e-15  63973.52 0 
 64033.38 1.9921e-15  64120.98 0 
 64180.99 1.9787e-15  64268.79 0 
 64328.93 1.9653e-15  64416.93 0 
 64477.21 1.9519e-15  64565.41 0 
 64625.83 1.9384e-15  64714.24 0 
 64774.80 1.9249e-15  64863.41 0 
 64924.18 1.9114e-15  65013.00 0 
 65073.84 1.8979e-15  65162.86 0 
 65223.84 1.8843e-15  65313.06 0 
 65374.18 1.8712e-15  65463.61 0 
 65524.88 1.8587e-15  65614.52 0 
 65675.91 1.8461e-15  65765.76 0 
 65827.30 1.8334e-15  65917.35 0 
 65979.11 1.8208e-15  66069.37 0 
 66131.20 1.8081e-15  66221.66 0 
 66283.64 1.7953e-15  66374.31 0 
 66436.43 1.7826e-15  66527.31 0 
 66589.56 1.7698e-15  66680.66 0 
 66743.05 1.7579e-15  66834.36 0 
 66896.98 1.7461e-15  66988.49 0 
 67051.18 1.7342e-15  67142.91 0 
 67205.74 1.7223e-15  67297.68 0 
 67360.66 1.7104e-15  67452.80 0 
 67515.93 1.6985e-15  67608.29 0 
 67671.55 1.6865e-15  67764.12 0 
 67827.54 1.6745e-15  67920.33 0 
 67983.96 1.6628e-15  68076.96 0 
 68140.67 1.6517e-15  68233.89 0 
 68297.74 1.6405e-15  68391.17 0 
 68455.17 1.6293e-15  68548.82 0 
 68612.97 1.6181e-15  68706.83 0 
 68771.12 1.6069e-15  68865.20 0 
 68929.72 1.5957e-15  69024.02 0 
 69088.61 1.5844e-15  69183.12 0 
 69247.86 1.5731e-15  69342.59 0 
 69407.48 1.5624e-15  69502.43 0 
 69567.47 1.5520e-15  69662.64 0 
 69727.83 1.5415e-15  69823.22 0 
 69888.56 1.5310e-15  69984.16 0 
 70049.73 1.5204e-15  70145.56 0 
 70211.20 1.5099e-15  70307.25 0 
 70373.04 1.4993e-15  70469.31 0 
 70535.26 1.4887e-15  70631.75 0 
 70697.85 1.4781e-15  70794.56 0 
 70860.81 1.4683e-15  70957.75 0 
 71024.23 1.4584e-15  71121.39 0 
 71187.94 1.4486e-15  71285.33 0 
 71352.04 1.4387e-15  71449.65 0 
 71516.51 1.4287e-15  71614.34 0 
 71681.36 1.4188e-15  71779.42 0 
 71846.59 1.4088e-15  71944.88 0 
 72012.21 1.3988e-15  72110.72 0 
 72178.28 1.3892e-15  72277.02 0 
 72344.65 1.3800e-15  72443.62 0 
 72511.41 1.3707e-15  72610.61 0 
 72678.55 1.3614e-15  72777.98 0 
 72846.08 1.3521e-15  72945.73 0 
 73014.00 1.3428e-15  73113.88 0 
 73182.30 1.3334e-15  73282.41 0 
 73351.07 1.3240e-15  73451.41 0 
 73520.15 1.3146e-15  73620.73 0 
 73689.62 1.3058e-15  73790.43 0 
 73859.48 1.2971e-15  73960.52 0 
 74029.74 1.2884e-15  74131.01 0 
 74200.38 1.2796e-15  74301.88 0 
 74371.49 1.2709e-15  74473.23 0 
 74542.92 1.2621e-15  74644.90 0 
 74714.75 1.2532e-15  74816.96 0 
 74886.98 1.2444e-15  74989.42 0 
 75059.59 1.2358e-15  75162.27 0 
 75232.61 1.2276e-15  75335.53 0 
 75406.03 1.2194e-15  75509.19 0 
 75579.93 1.2111e-15  75683.32 0 
 75754.15 1.2029e-15  75857.78 0 
 75928.76 1.1946e-15  76032.63 0 
 76103.79 1.1863e-15  76207.90 0 
 76279.21 1.1780e-15  76383.56 0 
 76455.04 1.1697e-15  76559.63 0 
 76631.36 1.1619e-15  76736.19 0 
 76808.00 1.1541e-15  76913.07 0 
 76985.04 1.1464e-15  77090.36 0 
 77162.50 1.1387e-15  77268.06 0 
 77340.37 1.1309e-15  77446.17 0 
 77518.64 1.1231e-15  77624.69 0 
 77697.33 1.1153e-15  77803.62 0 
 77876.51 1.1075e-15  77983.05 0 
 78056.02 1.0997e-15  78162.80 0 
 78235.95 1.0925e-15  78342.98 0 
 78416.29 1.0852e-15  78523.56 0 
 78597.04 1.0779e-15  78704.56 0 
 78778.22 1.0706e-15  78885.98 0 
 78959.80 1.0633e-15  79067.82 0 
 79141.90 1.0560e-15  79250.16 0 
 79324.33 1.0486e-15  79432.84 0 
 79507.17 1.0412e-15  79615.94 0 
 79690.44 1.0342e-15  79799.46 0 
 79874.14 1.0273e-15  79983.41 0 
 80058.25 1.0205e-15  80167.77 0 
 80242.88 1.0136e-15  80352.65 0 
 80427.84 1.0067e-15  80537.87 0 
 80613.24 9.9985e-16  80723.52 0 
 80799.05 9.9294e-16  80909.59 0 
 80985.31 9.8601e-16  81096.09 0 
 81171.98 9.7907e-16  81283.02 0 
 81359.08 9.7262e-16  81470.38 0 
 81546.72 9.6618e-16  81658.27 0 
 81734.69 9.5973e-16  81846.50 0 
 81923.09 9.5327e-16  82035.16 0 
 82111.93 9.4679e-16  82224.26 0 
 82301.20 9.4029e-16  82413.79 0 
 82490.91 9.3378e-16  82603.76 0 
 82681.15 9.2725e-16  82794.26 0 
 82871.73 9.2089e-16  82985.10 0 
 83062.76 9.1484e-16  83176.39 0 
 83254.23 9.0877e-16  83368.12 0 
 83446.13 9.0270e-16  83560.29 0 
 83638.48 8.9660e-16  83752.90 0 
 83831.28 8.9050e-16  83945.96 0 
 84024.61 8.8437e-16  84139.55 0 
 84218.29 8.7824e-16  84333.50 0 
 84412.41 8.7209e-16  84527.89 0 
 84606.99 8.6628e-16  84722.73 0 
 84802.02 8.6058e-16  84918.03 0 
 84997.50 8.5487e-16  85113.77 0 
 85193.51 8.4914e-16  85310.05 0 
 85389.89 8.4339e-16  85506.70 0 
 85586.72 8.3764e-16  85703.80 0 
 85784.00 8.3187e-16  85901.35 0 
 85981.74 8.2609e-16  86099.37 0 
 86179.93 8.2036e-16  86297.83 0 
 86378.58 8.1500e-16  86496.75 0 
 86577.79 8.0962e-16  86696.23 0 
 86777.36 8.0424e-16  86896.07 0 
 86977.38 7.9884e-16  87096.37 0 
 87177.87 7.9343e-16  87297.13 0 
 87378.83 7.8801e-16  87498.36 0 
 87580.24 7.8257e-16  87700.05 0 
 87782.12 7.7712e-16  87902.20 0 
 87984.56 7.7189e-16  88104.92 0 
 88187.37 7.6684e-16  88308.01 0 
 88390.65 7.6177e-16  88511.57 0 
 88594.40 7.5669e-16  88715.59 0 
 88798.61 7.5161e-16  88920.09 0 
 89003.30 7.4651e-16  89125.05 0 
 89208.56 7.4139e-16  89330.59 0 
 89414.19 7.3627e-16  89536.51 0 
 89620.29 7.3113e-16  89742.89 0 
 89826.87 7.2636e-16  89949.76 0 
 90033.94 7.2160e-16  90157.10 0 
 90241.46 7.1682e-16  90364.91 0 
 90449.48 7.1204e-16  90573.21 0 
 90658.07 7.0724e-16  90782.09 0 
 90867.05 7.0243e-16  90991.35 0 
 91076.50 6.9761e-16  91201.09 0 
 91286.44 6.9278e-16  91411.32 0 
 91496.86 6.8807e-16  91622.02 0 
 91707.76 6.8359e-16  91833.22 0 
 91919.26 6.7909e-16  92045.01 0 
 92131.14 6.7459e-16  92257.17 0 
 92343.51 6.7008e-16  92469.84 0 
 92556.37 6.6556e-16  92682.98 0 
 92769.72 6.6103e-16  92896.62 0 
 92983.56 6.5649e-16  93110.76 0 
 93197.89 6.5193e-16  93325.38 0 
 93412.82 6.4763e-16  93540.61 0 
 93628.14 6.4340e-16  93756.23 0 
 93843.97 6.3917e-16  93972.34 0 
 94060.28 6.3492e-16  94188.95 0 
 94277.10 6.3067e-16  94406.07 0 
 94494.41 6.2641e-16  94623.68 0 
 94712.33 6.2213e-16  94841.90 0 
 94930.65 6.1785e-16  95060.52 0 
 95149.47 6.1360e-16  95279.63 0 
 95368.80 6.0963e-16  95499.27 0 
 95588.63 6.0564e-16  95719.40 0 
 95808.97 6.0165e-16  95940.04 0 
 96029.82 5.9765e-16  96161.19 0 
 96251.27 5.9364e-16  96382.95 0 
 96473.14 5.8962e-16  96605.12 0 
 96695.52 5.8559e-16  96827.80 0 
 96918.41 5.8155e-16  97050.99 0 
 97141.81 5.7767e-16  97274.70 0 
 97365.73 5.7392e-16  97498.93 0 
 97590.17 5.7016e-16  97723.67 0 
 97815.23 5.6640e-16  97949.04 0 
 98040.70 5.6262e-16  98174.82 0 
 98266.69 5.5884e-16  98401.12 0 
 98493.20 5.5505e-16  98627.94 0 
 98720.23 5.5125e-16  98855.28 0 
 98947.79 5.4744e-16  99083.15 0 
 99175.98 5.4390e-16  99311.66 0 
 99404.59 5.4036e-16  99540.58 0 
 99633.72 5.3682e-16  99770.02 0 
 99863.39 5.3327e-16 100000.00 0 
100093.58 5.2971e-16 100230.51 0 
100324.30 5.2614e-16 100461.55 0 
100555.56 5.2257e-16 100693.12 0 
100787.46 5.1898e-16 100925.34 0 
101019.77 5.1548e-16 101157.97 0 
101252.63 5.1215e-16 101391.15 0 
101486.03 5.0882e-16 101624.86 0 
101719.96 5.0548e-16 101859.12 0 
101954.43 5.0213e-16 102093.91 0 
102189.56 4.9877e-16 102329.35 0 
102425.11 4.9541e-16 102565.23 0 
102661.21 4.9203e-16 102801.65 0 
102897.85 4.8865e-16 103038.62 0 
103135.04 4.8545e-16 103276.12 0 
103372.77 4.8232e-16 103514.19 0 
103611.05 4.7917e-16 103752.79 0 
103850.00 4.7602e-16 103992.06 0 
104089.38 4.7286e-16 104231.77 0 
104329.31 4.6969e-16 104472.03 0 
104569.80 4.6652e-16 104712.85 0 
104810.84 4.6334e-16 104954.22 0 
105052.44 4.6018e-16 105196.15 0 
105294.59 4.5723e-16 105438.63 0 
105537.41 4.5426e-16 105681.79 0 
105780.69 4.5130e-16 105925.40 0 
106024.52 4.4832e-16 106169.56 0 
106268.91 4.4534e-16 106414.29 0 
106513.87 4.4235e-16 106659.59 0 
106759.39 4.3936e-16 106905.44 0 
107005.60 4.3636e-16 107151.98 0 
107252.26 4.3347e-16 107398.98 0 
107499.48 4.3068e-16 107646.54 0 
107747.27 4.2789e-16 107894.67 0 
107995.64 4.2509e-16 108143.38 0 
108244.58 4.2229e-16 108392.66 0 
108494.09 4.1947e-16 108642.51 0 
108744.29 4.1665e-16 108893.05 0 
108994.96 4.1383e-16 109144.06 0 
109246.20 4.1099e-16 109395.65 0 
109498.02 4.0836e-16 109647.81 0 
109750.42 4.0573e-16 109900.55 0 
110003.40 4.0309e-16 110153.88 0 
110257.09 4.0045e-16 110407.92 0 
110511.23 3.9780e-16 110662.41 0 
110765.97 3.9515e-16 110917.50 0 
111021.29 3.9249e-16 111173.17 0 
111277.21 3.8982e-16 111429.44 0 
111533.71 3.8722e-16 111686.29 0 
111790.80 3.8474e-16 111943.73 0 
112048.62 3.8226e-16 112201.90 0 
112306.90 3.7977e-16 112460.53 0 
112565.77 3.7728e-16 112719.76 0 
112825.24 3.7478e-16 112979.59 0 
113085.31 3.7227e-16 113240.01 0 
113345.98 3.6976e-16 113501.04 0 
113607.37 3.6724e-16 113762.79 0 
113869.25 3.6486e-16 114025.02 0 
114131.73 3.6253e-16 114287.86 0 
114394.80 3.6018e-16 114551.30 0 
114658.49 3.5784e-16 114815.34 0 
114922.79 3.5548e-16 115080.01 0 
115187.70 3.5312e-16 115345.27 0 
115453.34 3.5076e-16 115611.28 0 
115719.47 3.4839e-16 115877.77 0 
115986.21 3.4604e-16 116144.88 0 
116253.57 3.4384e-16 116412.60 0 
116521.54 3.4163e-16 116680.94 0 
116790.13 3.3942e-16 116949.90 0 
117059.34 3.3721e-16 117219.48 0 
117329.30 3.3498e-16 117489.80 0 
117599.75 3.3276e-16 117760.62 0 
117870.82 3.3053e-16 118032.07 0 
118142.52 3.2829e-16 118304.14 0 
118414.85 3.2614e-16 118576.84 0 
118687.81 3.2406e-16 118850.17 0 
118961.52 3.2198e-16 119124.26 0 
119235.74 3.1989e-16 119398.85 0 
119510.58 3.1780e-16 119674.07 0 
119786.06 3.1570e-16 119949.93 0 
120062.18 3.1360e-16 120226.42 0 
120338.93 3.1149e-16 120503.55 0 
120616.32 3.0938e-16 120781.32 0 
120894.48 3.0741e-16 121059.87 0 
121173.15 3.0545e-16 121338.91 0 
121452.46 3.0348e-16 121618.61 0 
121732.42 3.0151e-16 121898.95 0 
122013.02 2.9954e-16 122179.94 0 
122294.27 2.9756e-16 122461.57 0 
122576.30 2.9557e-16 122743.98 0 
122858.85 2.9359e-16 123026.92 0 
123142.05 2.9164e-16 123310.51 0 
123425.90 2.8979e-16 123594.74 0 
123710.40 2.8794e-16 123879.64 0 
123995.57 2.8609e-16 124165.20 0 
124281.38 2.8423e-16 124451.40 0 
124568.00 2.8236e-16 124738.41 0 
124855.14 2.8049e-16 125025.94 0 
125142.94 2.7862e-16 125314.13 0 
125431.40 2.7674e-16 125602.99 0 
125720.53 2.7496e-16 125892.52 0 
126010.32 2.7322e-16 126182.70 0 
126300.92 2.7147e-16 126473.70 0 
126592.06 2.6971e-16 126765.23 0 
126883.86 2.6796e-16 127057.44 0 
127176.34 2.6619e-16 127350.31 0 
127469.49 2.6443e-16 127643.87 0 
127763.31 2.6266e-16 127938.09 0 
128057.82 2.6091e-16 128233.00 0 
128353.14 2.5926e-16 128528.73 0 
128649.00 2.5761e-16 128824.99 0 
128945.55 2.5596e-16 129121.95 0 
129242.77 2.5430e-16 129419.58 0 
129540.69 2.5265e-16 129717.90 0 
129839.29 2.5098e-16 130016.91 0 
130138.58 2.4931e-16 130316.61 0 
130438.70 2.4764e-16 130617.14 0 
130739.38 2.4604e-16 130918.23 0 
131040.74 2.4448e-16 131220.00 0 
131342.79 2.4293e-16 131522.47 0 
131645.55 2.4137e-16 131825.64 0 
131948.99 2.3980e-16 132129.50 0 
132253.30 2.3823e-16 132434.22 0 
132558.14 2.3666e-16 132739.48 0 
132863.71 2.3509e-16 133045.47 0 
133169.96 2.3351e-16 133352.14 0 
133476.93 2.3204e-16 133659.53 0 
133784.61 2.3057e-16 133967.62 0 
134092.98 2.2910e-16 134276.42 0 
134402.23 2.2763e-16 134586.09 0 
134712.04 2.2615e-16 134896.33 0 
135022.55 2.2467e-16 135207.27 0 
135333.80 2.2319e-16 135518.94 0 
135645.75 2.2170e-16 135831.31 0 
135958.42 2.2025e-16 136144.41 0 
136271.97 2.1886e-16 136458.39 0 
136586.09 2.1748e-16 136772.94 0 
136900.92 2.1609e-16 137088.20 0 
137216.49 2.1470e-16 137404.20 0 
137532.78 2.1330e-16 137720.92 0 
137849.81 2.1190e-16 138038.39 0 
138167.56 2.1050e-16 138356.58 0 
138486.19 2.0909e-16 138675.64 0 
138805.41 2.0776e-16 138995.30 0 
139125.38 2.0646e-16 139315.70 0 
139446.07 2.0515e-16 139636.83 0 
139767.50 2.0383e-16 139958.70 0 
140089.67 2.0252e-16 140281.31 0 
140412.59 2.0120e-16 140604.67 0 
140736.41 1.9988e-16 140928.94 0 
141060.81 1.9855e-16 141253.78 0 
141385.97 1.9724e-16 141579.39 0 
141711.87 1.9601e-16 141905.73 0 
142038.54 1.9477e-16 142232.84 0 
142365.95 1.9354e-16 142560.70 0 
142694.26 1.9230e-16 142889.47 0 
143023.17 1.9105e-16 143218.83 0 
143352.86 1.8981e-16 143548.97 0 
143683.30 1.8856e-16 143879.86 0 
144014.50 1.8731e-16 144211.52 0 
144346.46 1.8610e-16 144543.92 0 
144679.19 1.8494e-16 144877.11 0 
145012.84 1.8377e-16 145211.22 0 
145347.10 1.8260e-16 145545.94 0 
145682.14 1.8143e-16 145881.44 0 
146017.95 1.8026e-16 146217.70 0 
146354.54 1.7908e-16 146554.75 0 
146691.89 1.7790e-16 146892.56 0 
147030.19 1.7672e-16 147231.33 0 
147369.10 1.7561e-16 147570.70 0 
147708.79 1.7451e-16 147910.86 0 
148049.28 1.7341e-16 148251.81 0 
148390.55 1.7231e-16 148593.55 0 
148732.60 1.7120e-16 148936.06 0 
149075.44 1.7009e-16 149279.38 0 
149419.22 1.6898e-16 149623.62 0 
149763.65 1.6786e-16 149968.53 0 
150108.87 1.6677e-16 150314.22 0 
150454.88 1.6573e-16 150660.70 0 
150801.69 1.6469e-16 151007.98 0 
151149.29 1.6365e-16 151356.06 0 
151497.88 1.6261e-16 151705.12 0 
151847.09 1.6156e-16 152054.81 0 
152197.11 1.6051e-16 152405.31 0 
152547.92 1.5946e-16 152756.61 0 
152899.55 1.5841e-16 153108.72 0 
153252.01 1.5741e-16 153461.66 0 
153605.26 1.5643e-16 153815.39 0 
153959.49 1.5544e-16 154170.11 0 
154314.38 1.5446e-16 154525.48 0 
154670.10 1.5347e-16 154881.69 0 
155026.63 1.5248e-16 155238.70 0 
155383.97 1.5149e-16 155596.53 0 
155742.13 1.5050e-16 155955.19 0 
156101.14 1.4951e-16 156314.69 0 
156461.13 1.4858e-16 156675.17 0 
156821.78 1.4766e-16 157036.31 0 
157183.27 1.4673e-16 157398.30 0 
157545.59 1.4580e-16 157761.11 0 
157908.75 1.4486e-16 158124.77 0 
158272.73 1.4393e-16 158489.25 0 
158637.73 1.4299e-16 158854.75 0 
159003.41 1.4205e-16 159220.92 0 
159369.92 1.4115e-16 159587.94 0 
159737.28 1.4027e-16 159955.80 0 
160105.49 1.3940e-16 160324.52 0 
160474.53 1.3852e-16 160694.06 0 
160844.45 1.3764e-16 161064.48 0 
161215.38 1.3675e-16 161435.92 0 
161587.00 1.3587e-16 161808.05 0 
161959.47 1.3498e-16 162181.03 0 
162332.79 1.3409e-16 162554.86 0 
162706.98 1.3326e-16 162929.56 0 
163082.03 1.3244e-16 163305.12 0 
163458.12 1.3161e-16 163681.73 0 
163834.91 1.3078e-16 164059.03 0 
164212.56 1.2995e-16 164437.20 0 
164591.07 1.2911e-16 164816.23 0 
164970.48 1.2828e-16 165196.16 0 
165350.74 1.2744e-16 165576.94 0 
165731.89 1.2662e-16 165958.61 0 
166114.10 1.2584e-16 166341.34 0 
166497.00 1.2506e-16 166724.77 0 
166880.79 1.2427e-16 167109.08 0 
167265.46 1.2349e-16 167494.28 0 
167651.01 1.2270e-16 167880.36 0 
168037.47 1.2191e-16 168267.34 0 
168424.99 1.2112e-16 168655.39 0 
168813.22 1.2033e-16 169044.16 0 
169202.34 1.1957e-16 169433.81 0 
169592.37 1.1884e-16 169824.38 0 
169983.29 1.1810e-16 170215.83 0 
170375.11 1.1736e-16 170608.19 0 
170767.84 1.1661e-16 171001.45 0 
171161.66 1.1587e-16 171395.81 0 
171556.20 1.1512e-16 171790.89 0 
171951.65 1.1437e-16 172186.88 0 
172348.01 1.1363e-16 172583.78 0 
172745.29 1.1294e-16 172981.61 0 
173143.48 1.1224e-16 173380.34 0 
173542.58 1.1154e-16 173779.98 0 
173942.80 1.1084e-16 174180.75 0 
174343.75 1.1013e-16 174582.25 0 
174745.64 1.0943e-16 174984.69 0 
175148.43 1.0872e-16 175388.03 0 
175552.16 1.0802e-16 175792.31 0 
175956.82 1.0733e-16 176197.53 0 
176362.61 1.0668e-16 176603.88 0 
176769.13 1.0602e-16 177010.95 0 
177176.61 1.0535e-16 177418.98 0 
177585.00 1.0469e-16 177827.94 0 
177994.35 1.0403e-16 178237.84 0 
178404.65 1.0336e-16 178648.70 0 
178815.88 1.0269e-16 179060.50 0 
179228.25 1.0202e-16 179473.44 0 
179641.39 1.0140e-16 179887.14 0 
180055.48 1.0077e-16 180301.80 0 
180470.52 1.0015e-16 180717.41 0 
180886.52 9.9524e-17 181133.97 0 
181303.48 9.8897e-17 181551.50 0 
181721.59 9.8268e-17 181970.19 0 
182140.47 9.7637e-17 182389.64 0 
182560.32 9.7006e-17 182810.06 0 
182981.13 9.6388e-17 183231.45 0 
183402.92 9.5800e-17 183653.81 0 
183825.67 9.5210e-17 184077.14 0 
184249.40 9.4619e-17 184501.45 0 
184674.32 9.4027e-17 184926.95 0 
185100.00 9.3433e-17 185353.22 0 
185526.67 9.2838e-17 185780.47 0 
185954.32 9.2242e-17 186208.70 0 
186382.97 9.1644e-17 186637.94 0 
186812.58 9.1077e-17 187068.14 0 
187243.20 9.0521e-17 187499.34 0 
187675.01 8.9962e-17 187931.75 0 
188107.62 8.9403e-17 188364.95 0 
188541.22 8.8843e-17 188799.14 0 
188975.82 8.8281e-17 189234.34 0 
189411.42 8.7718e-17 189670.53 0 
189848.04 8.7154e-17 190107.75 0 
190285.85 8.6594e-17 190546.16 0 
190724.48 8.6068e-17 190985.39 0 
191164.11 8.5541e-17 191425.62 0 
191604.76 8.5013e-17 191866.88 0 
192046.42 8.4484e-17 192309.14 0 
192489.10 8.3954e-17 192752.42 0 
192932.80 8.3422e-17 193196.73 0 
193377.74 8.2889e-17 193642.28 0 
193823.49 8.2355e-17 194088.64 0 
194270.27 8.1841e-17 194536.03 0 
194718.06 8.1343e-17 194984.44 0 
195166.90 8.0845e-17 195433.89 0 
195616.79 8.0345e-17 195884.39 0 
196067.90 7.9844e-17 196336.12 0 
196519.86 7.9342e-17 196788.70 0 
196972.85 7.8839e-17 197242.31 0 
197426.89 7.8335e-17 197696.97 0 
197881.97 7.7829e-17 198152.67 0 
198338.10 7.7357e-17 198609.42 0 
198795.28 7.6886e-17 199067.23 0 
199253.73 7.6414e-17 199526.31 0 
199713.03 7.5941e-17 199986.23 0 
200173.38 7.5467e-17 200447.22 0 
200634.80 7.4992e-17 200909.27 0 
201097.27 7.4516e-17 201372.38 0 
201560.83 7.4039e-17 201836.56 0 
202025.66 7.3572e-17 202302.03 0 
202491.34 7.3127e-17 202768.34 0 
202958.09 7.2681e-17 203235.73 0 
203425.93 7.2235e-17 203704.22 0 
203894.84 7.1787e-17 204173.77 0 
204364.84 7.1338e-17 204644.41 0 
204835.91 7.0888e-17 205116.12 0 
205308.29 7.0437e-17 205589.16 0 
205781.54 6.9985e-17 206063.05 0 
206255.89 6.9557e-17 206538.05 0 
206731.32 6.9136e-17 207014.12 0 
207207.85 6.8714e-17 207491.31 0 
207685.48 6.8291e-17 207969.59 0 
208164.22 6.7867e-17 208448.98 0 
208644.28 6.7442e-17 208929.70 0 
209125.21 6.7016e-17 209411.30 0 
209607.26 6.6589e-17 209894.00 0 
210090.42 6.6166e-17 210377.83 0 
210574.68 6.5768e-17 210862.75 0 
211060.08 6.5369e-17 211348.81 0 
211546.82 6.4970e-17 211836.22 0 
212034.45 6.4569e-17 212324.52 0 
212523.21 6.4168e-17 212813.94 0 
213013.08 6.3766e-17 213304.48 0 
213504.10 6.3362e-17 213796.17 0 
213996.24 6.2958e-17 214288.98 0 
214489.52 6.2569e-17 214782.94 0 
214984.17 6.2192e-17 215278.27 0 
215479.72 6.1815e-17 215774.50 0 
215976.42 6.1436e-17 216271.88 0 
216474.25 6.1057e-17 216770.39 0 
216973.24 6.0677e-17 217270.06 0 
217473.39 6.0296e-17 217770.89 0 
217974.92 5.9914e-17 218273.11 0 
218477.36 5.9531e-17 218776.23 0 
218980.97 5.9174e-17 219280.53 0 
219485.73 5.8817e-17 219785.98 0 
219991.66 5.8460e-17 220292.61 0 
220498.76 5.8101e-17 220800.41 0 
221007.02 5.7742e-17 221309.36 0 
221516.70 5.7382e-17 221819.73 0 
